clase,area,perimetro,color_r,color_g,color_b
14,89116.5,5433.2299036979675,73.57650377789685,71.42675472647151,19.133729894043935
14,91875.5,4935.00450527668,92.85975321144342,95.0110735632437,27.449965326317876
14,85023.0,4884.879617929459,80.45699601303116,85.35783927458337,10.533101250191116
14,85614.5,5426.76900434494,62.86421192547163,59.741867406664646,8.343586036424691
14,97991.0,5001.2572511434555,70.17354525806351,62.79629993485072,10.975274299128241
14,85062.0,5641.982208013535,66.54448162094734,62.814111008778575,10.469426536250976
14,87492.0,3820.047016263008,88.38103163361662,91.51737488196412,21.74593956562795
14,97992.0,4843.458261609077,65.85207651857066,67.09801871558113,9.927539232329924
14,92976.0,4840.286689758301,68.44346577723087,69.0178426864415,11.494241335017216
14,93694.5,4981.499892711639,74.4426017130621,79.01188436830836,12.30610278372591
14,84527.0,4960.438930153847,70.78126663748328,69.25490103285496,11.343575121564545
14,100007.0,5657.6491684913635,77.19284932869219,79.19815017404277,11.237205370462457
14,87896.5,5790.401479005814,72.7493405793806,71.66775433171131,12.09879939969985
14,89596.5,5694.862369894981,71.71340334916493,71.64893972840993,10.37566615381185
14,94259.5,4531.725288152695,72.28611075393253,70.62704127555612,9.0002785992885
14,95591.0,4363.8947722911835,69.95044229149116,69.0587299915754,10.46540648694187
14,88190.0,5920.384227991104,67.85766321722566,63.65026232831698,11.225869693560425
14,104042.5,3783.5789790153503,69.75840419613765,70.79097790669951,16.88844075339744
14,95247.5,4511.298882484436,65.73002787181103,66.8161101203507,10.499642258364213
14,92066.5,6269.018787622452,68.92811229034093,63.29023361627695,10.231545172609913
14,99719.0,5307.472542047501,83.03336948698976,82.92344885609155,13.337485935551884
14,79111.0,5336.668501496315,66.624321510893,67.19511983542766,8.198118819243067
14,99881.5,4482.161799311638,68.36928322054202,69.85544623386197,10.246721202379367
14,90318.0,5510.678607225418,65.89793748200005,64.2780079310574,9.696182901703626
14,88394.0,5218.369952917099,64.09273864563502,61.51605702112229,9.852019309219472
14,98417.5,4201.475508093834,70.63935589351266,73.30650584569824,11.28372973028555
14,82961.0,5187.413667798042,65.48208252824239,64.34881873896087,9.25345250654939
14,85454.0,5371.188270807266,69.66681524926686,75.34144281524927,8.600692082111436
14,84357.5,5858.435967206955,64.88359411489958,64.69705744978982,8.1690098085007
14,86281.5,5342.827881336212,66.83582363396594,67.90502838140014,8.352663264721059
14,92474.0,4710.168940424919,74.29729464704023,77.069633148473,8.635992198821107
14,80721.0,5273.080626606941,76.5236260343337,75.09803630974434,10.70187723848339
14,85251.5,5756.769004702568,66.18901056325991,67.25799651309867,10.12362546577481
14,89226.5,5000.200465083122,80.80620943145382,79.0264889564178,14.415109095174786
14,97169.0,4222.806460142136,64.21462286665889,65.03254240164621,10.370270585614731
14,83189.0,5834.644117474556,61.78897448299456,56.98146684440879,8.212110845022238
14,75405.0,4763.884669423103,71.48244381100004,75.31225452204868,8.635214838362211
14,72383.5,5732.425861358643,65.70914516647039,62.15832084359276,8.2940932448346
14,86610.5,5152.852263212204,71.36230559169275,71.95697525872274,8.91412631998406
14,87223.0,5573.531418561935,68.46236683115805,66.8465733523959,9.821853525803625
14,92018.5,5659.822826623917,69.3710670721808,64.60477525353652,11.078479971426408
14,92524.0,4509.978033542633,66.67734077029917,66.8500187393902,12.650212747194603
14,83183.5,5249.940575957298,63.698293701001546,64.17884804124442,7.2015750452293394
14,84407.0,5381.42377281189,72.54144504589316,70.62278183101907,12.23671452106378
14,102464.5,5165.975068688393,49.88579545454545,58.93457092476489,8.824431818181818
14,84139.5,4591.818653225899,60.868064944543484,57.471529929767044,8.014477320858111
14,88143.0,5290.3009696006775,62.68987463837994,62.475148902376766,10.08931873617335
14,72506.0,5515.354790687561,69.14717690840459,67.2896586680183,10.864147470355205
14,93869.0,4768.33545923233,66.56556761405075,65.92503292803727,11.657777003711887
14,79083.0,4821.683657050133,63.29178455941795,55.36839379547292,9.119189571544059
14,85850.5,4839.774057865143,66.3289418458238,58.133411836030405,11.497458378025463
14,90378.5,5555.087765336037,63.994083228522996,62.00290917044895,10.612172581615356
14,95729.5,5557.396419763565,61.21880132216286,62.96509573207492,9.032794212419184
14,68598.0,6154.8837913274765,67.06254292642586,61.42507323773881,8.400571885118373
14,77219.0,5856.575135707855,64.19463401663734,60.622000785018805,7.571050532420011
14,88335.0,4615.576013088226,80.87971122443133,82.22778891881052,10.708852346301496
14,80595.5,4806.95573759079,74.41858748862266,75.2441760350299,10.53237312735234
14,85134.5,5425.479682326317,58.06910998410064,54.46313553912751,9.638864066289878
14,103792.5,5194.176077127457,61.357338874858314,58.23257501938871,9.071439934774395
14,99445.0,3950.154660344124,72.69315127295769,76.8580685383727,13.196375826579315
14,84192.0,4929.080625534058,69.0188952271613,65.68615984405459,10.29632021430536
14,87775.5,5230.8968596458435,82.71450207398533,84.41388157374233,11.226476937509183
14,102281.0,4740.4633140563965,71.06065648461798,70.24391355163328,10.495661734117787
14,88118.5,5599.347652435303,73.22199057900787,68.20713786652843,12.974678266357142
14,89795.0,5607.791306614876,65.06711247002926,61.393876069598114,9.510822463210225
14,89421.0,4673.17399418354,73.49111951673912,73.29301642861175,10.209812002484052
14,85630.5,3573.2114481925964,90.02847373625457,90.22034382930055,12.94171819340696
14,105533.0,3897.360722184181,89.02052768805697,85.6662159006888,13.192045764096976
14,104506.0,3973.9881393909454,87.66602382083015,87.35169158905676,12.501051489044162
14,97896.5,4220.598310112953,89.23798735402549,85.8376619364406,13.884693015879554
14,111886.5,3592.206394433975,93.816733463316,94.26798996244945,23.23035817446563
14,97508.5,4068.0297685861588,89.69574291350847,90.35183262381892,12.537067801889732
